trade_id,entry_time,exit_time,side,entry_price,exit_price,total_pnl_r,total_pnl_usd,exit_model
f38441db-52fa-4a14-a54e-64e060bc872e,2025-05-07 16:00:00,2025-05-07 19:00:00,LONG,147.88640876111273,147.18,-0.8445736031900801,-0.255240620733465,Zone floor breached
64901978-6766-4a0a-8ac1-560ad369582c,2025-05-12 07:30:00,2025-05-12 08:30:00,LONG,174.91289028820273,173.12,-1.0,-0.27426479276076365,Stop loss hit
4c1d3453-4204-428e-9bdc-2abea6a2aba6,2025-05-16 15:45:00,2025-05-16 16:45:00,SHORT,170.04470172243342,171.96,-1.0,-0.27232059006998094,Stop loss hit
c22bbd87-6946-45ec-9841-5089cd81a670,2025-05-17 05:30:00,2025-05-17 08:30:00,SHORT,167.4301100952557,164.9356148580408,1.4503807658466188,0.33843915943625663,Trailing stop hit
cb8bd4ca-ff45-4ef7-8fcc-22d69ea89791,2025-05-18 00:00:00,2025-05-18 00:15:00,SHORT,165.29341975035783,166.44,-1.0,-0.2861655256853898,Stop loss hit
9d071159-4e15-4831-8aaf-42e8f7bcd76a,2025-05-27 08:30:00,2025-05-27 10:30:00,SHORT,172.19246581010148,174.18,-1.0,-0.27178405707248404,Stop loss hit
1055355c-f048-4e8b-b806-c80207353f55,2025-05-28 21:15:00,2025-05-28 22:00:00,SHORT,172.15791392221092,170.55361003275695,1.18653975941925,0.2649513501795006,Trailing stop hit
7331bc6c-b05f-43df-aaef-007e747aa8c2,2025-05-31 16:45:00,2025-05-31 19:45:00,SHORT,153.78874298220498,154.94,-1.0,-0.28352083181797993,Stop loss hit
9d0323ff-56af-45b4-9f6b-d9244f259417,2025-06-01 09:00:00,2025-06-01 10:15:00,SHORT,155.2194306842312,153.69096489579243,1.4976599480530524,0.33657943890214254,Trailing stop hit
1463a7fc-5235-4e1b-8de7-a3dc6e0166d8,2025-06-03 17:30:00,2025-06-03 21:00:00,LONG,160.87329188457085,159.92,-1.0,-0.29206388634434194,Stop loss hit
cd729e5d-b42e-4494-ab10-0abe7ec70d26,2025-06-05 03:30:00,2025-06-05 04:30:00,SHORT,154.67820004237691,155.61,-1.0,-0.2916248409199716,Stop loss hit
dbd2cab4-4146-484c-bdd6-d2ec5403f2e1,2025-06-05 12:45:00,2025-06-05 18:15:00,SHORT,152.4418329322736,151.03347954595378,1.3697709550590333,0.3055475538765053,Trailing stop hit
82e91b4d-0fc4-4700-b688-398ea67969e3,2025-06-08 07:30:00,2025-06-08 08:30:00,SHORT,149.64744553379552,150.19,-1.0,-0.3190800334829397,Stop loss hit
678e72c6-1236-438b-9615-0117bf4c8881,2025-06-12 18:45:00,2025-06-12 18:45:00,SHORT,158.05711682107184,156.4129578746636,3.0854022258973908,0.6975843711426355,Trailing stop hit
414995a3-59ee-497d-8d6d-f3c210b03d30,2025-06-21 21:00:00,2025-06-21 23:00:00,SHORT,140.69627735655072,139.51014518408687,0.8893394577123542,0.19607318026938234,Trailing stop hit
7135036c-a87e-487f-9e5c-27561727cf7e,2025-06-29 15:15:00,2025-06-29 16:00:00,LONG,150.3178679388122,151.21126487942348,1.57324772108095,0.3269388547253921,Trailing stop hit
bd5cdfc2-3920-4692-91a2-45ad81e1e2cf,2025-07-02 19:30:00,2025-07-02 20:00:00,SHORT,147.7471042177533,148.67,-1.0,-0.2901476946151159,Stop loss hit
999e69fd-f9bf-4a20-ab80-11bad1e5a080,2025-07-04 10:00:00,2025-07-04 11:00:00,SHORT,151.3043104606194,152.12,-1.0,-0.29649813069366804,Stop loss hit
ac74a52f-279e-4d93-8e0a-557f444a8aed,2025-07-05 23:00:00,2025-07-05 23:45:00,SHORT,147.1604610278322,146.18351241944234,1.7777603734563716,0.37771507741797533,Trailing stop hit
168f418f-6073-45c4-8b49-fb765b48e88e,2025-07-15 15:15:00,2025-07-15 19:30:00,SHORT,159.17480849950502,160.14,-1.0,-0.2913538153226261,Stop loss hit
e2ebf006-1349-43cb-8ee6-0cf4b10fa2bf,2025-07-20 14:45:00,2025-07-20 15:45:00,LONG,178.6814747632169,180.2552129240614,1.9157474231852942,0.4243191268411326,Trailing stop hit
fc333990-591e-4ddb-ba52-18355342274d,2025-07-23 20:00:00,2025-07-23 21:00:00,SHORT,194.24862642333122,191.67994758989204,0.8586954345901776,0.19854712939917865,Trailing stop hit
0056c047-50af-4edb-bce1-07caa4872d98,2025-07-24 12:00:00,2025-07-24 13:00:00,SHORT,186.07158094614766,183.15062825353056,1.1627555405076433,0.27231666146378364,Trailing stop hit
9f720818-bca4-47ab-80f9-b455616e3cca,2025-07-25 05:15:00,2025-07-25 10:45:00,SHORT,183.9174796506821,178.11,1.785532149522161,0.4324696932362597,Trailing stop hit
4fa2e8ec-af72-4529-9cc3-f2f00495e057,2025-07-25 21:45:00,2025-07-26 00:00:00,SHORT,177.08647377780707,180.08,-1.0,-0.2649141199737079,Stop loss hit
83b8c9bb-cca2-4c9a-ac07-0c31159c49fa,2025-07-27 18:00:00,2025-07-27 19:15:00,LONG,187.788662541199,186.66,-1.0,-0.29147039625141424,Stop loss hit
3872f1a4-6830-4719-9bc1-8417c2648344,2025-07-29 17:30:00,2025-07-29 18:00:00,SHORT,183.66755498826086,181.54530440130378,1.8576391556267415,0.42445022240273594,Trailing stop hit
cdce27f0-d26d-4af7-bf1a-0dfdd5c5b367,2025-07-30 12:00:00,2025-07-30 13:30:00,SHORT,180.2588701700378,181.57,-1.0,-0.2844959040193288,Stop loss hit
407ded56-6645-451d-ae92-56063302b877,2025-07-31 20:00:00,2025-07-31 20:15:00,SHORT,179.31055379495248,177.83824354257607,1.5032068579049311,0.33022126356721654,Trailing stop hit
370a038e-30c3-4d09-926a-0f058c9ce024,2025-08-02 13:45:00,2025-08-02 14:45:00,SHORT,162.22951679079452,164.14,-1.0,-0.2713538592761647,Stop loss hit
86b27c83-4b49-4da4-9ac0-68c6232a5828,2025-08-02 17:30:00,2025-08-02 18:15:00,SHORT,162.9142183420953,163.9,-1.0,-0.29144099960187253,Stop loss hit
d3563e79-b627-40fe-8a96-0e3bfa2e721d,2025-08-05 13:30:00,2025-08-05 13:45:00,LONG,168.9742907708423,168.17,-1.0,-0.3023977619464924,Stop loss hit
18e2a7ab-d1ce-4e40-9207-7af3ac0260f3,2025-08-09 09:00:00,2025-08-09 11:00:00,LONG,178.76109960577185,177.01,-1.0,-0.2753962637557214,Stop loss hit
5f082b5b-05ed-4a85-99c9-a6be0a5f69ea,2025-08-15 13:15:00,2025-08-15 16:15:00,LONG,197.04212402224954,195.5,-1.0,-0.28181830047054474,Stop loss hit
b811c9cc-6f71-4485-9b8a-ed7447b65eb3,2025-08-15 16:45:00,2025-08-15 19:30:00,SHORT,195.11135812467904,192.67926435863063,1.3156110972689792,0.30268145559806475,Trailing stop hit
b584052e-a727-4be2-a6a4-47fdfe1a3c1c,2025-08-24 07:30:00,2025-08-24 08:30:00,LONG,205.61056275752085,207.13870063356302,1.0049817861734751,0.21731481285613785,Trailing stop hit
b0fafdae-1d11-4362-9266-6a44e6761b7c,2025-08-26 02:45:00,2025-08-26 03:15:00,SHORT,192.381465346105,188.95473265135402,1.088357941530608,0.25695005387259573,Trailing stop hit
82857abb-530a-4557-8f15-f5a41f988c52,2025-08-28 20:45:00,2025-08-28 20:45:00,LONG,215.17683838395791,213.75,-1.0,-0.28757668380722273,Stop loss hit
4e02f53d-7005-47a4-9005-7f0225834901,2025-08-30 19:45:00,2025-08-30 20:15:00,SHORT,200.1059950153274,197.9057457816976,1.0214689609756116,0.23227004782622138,Trailing stop hit
6e3e7bea-4f60-43cf-8344-02fc5bc2b66b,2025-09-06 12:45:00,2025-09-06 15:30:00,SHORT,202.3814689282187,203.32,-1.0,-0.30403410195016417,Stop loss hit
865a509b-62f7-44d7-b057-654e1cb59d37,2025-09-10 14:30:00,2025-09-10 17:15:00,LONG,221.6443420805943,219.09,-1.0,-0.27156789929532715,Stop loss hit
a1f567a2-5157-4dd5-bdfe-c37f2cfdec68,2025-09-22 05:30:00,2025-09-22 05:45:00,SHORT,236.2359608984797,237.7,-1.0,-0.29046476289519285,Stop loss hit
19476a4a-9a71-4c47-804d-cc162c04b7d7,2025-09-23 09:00:00,2025-09-23 10:15:00,SHORT,216.7813830102859,214.35053352458164,0.9390533614525846,0.2139446986788038,Trailing stop hit
43b0bff3-17bd-4ca5-9a2e-8d56bfb955ee,2025-09-26 17:30:00,2025-09-26 19:30:00,SHORT,192.67650747116915,194.89,-1.0,-0.27188659451201513,Stop loss hit
fd318a82-febb-4950-9db0-b65cdb0e8008,2025-09-27 05:30:00,2025-09-27 06:45:00,LONG,203.36449318329596,206.58915234809453,2.329126068444641,0.5452685463651216,Trailing stop hit
84de6461-3dce-4d8f-abec-ea0c4d7060a5,2025-10-04 22:15:00,2025-10-04 22:30:00,SHORT,226.80230273800842,224.91743963842947,0.9828783390040765,0.21627543372875904,Trailing stop hit
a0346ccb-5f77-41c2-adee-5953915964e4,2025-10-12 02:30:00,2025-10-12 03:45:00,SHORT,179.31189004553588,175.9063923223297,0.9763160472759123,0.23134940011646948,Trailing stop hit
a2aeb2e3-c7e5-4fff-94f3-24b52a41c617,2025-10-12 21:00:00,2025-10-12 21:45:00,SHORT,179.202340436942,181.05,-1.0,-0.2743722076593415,Stop loss hit
81889cee-7ee8-43e4-a8a5-bf51c4f05218,2025-10-26 01:30:00,2025-10-26 07:00:00,LONG,194.02500944772916,193.51,-0.3093132284814147,-0.10642236196012286,Zone floor breached
e86b4dc2-93aa-4c73-bb7b-597573d9fc91,2025-11-12 05:00:00,2025-11-12 05:45:00,SHORT,155.97708083711828,157.1,-1.0,-0.28485080351127795,Stop loss hit
bc7cd180-c58a-4ef2-9d7b-69244fcd9b06,2025-11-23 19:30:00,2025-11-23 21:15:00,LONG,131.04973205435465,132.53633477208658,1.0397771478957043,0.23689922880868997,Trailing stop hit
34ccb2d3-e530-4d7b-a8e4-a3329409935a,2025-12-12 13:00:00,2025-12-12 20:00:00,LONG,138.96069107057738,139.42,0.21969239544117872,0.0382790394516455,Time stop: 30 bars without 0.80R
10a4f885-bde9-41cd-9f4d-bf56eb67f8b1,2025-12-14 12:30:00,2025-12-14 12:30:00,SHORT,132.23421991446088,132.58,-1.0,-0.3457307227155578,Stop loss hit
39a2bc4b-62a5-459b-b677-29c41aec2572,2025-12-17 11:45:00,2025-12-17 14:30:00,SHORT,127.58256088630677,128.22,-1.0,-0.30016215576343863,Stop loss hit
28966429-579e-4429-9b6b-2581ad0eff59,2026-01-03 21:45:00,2026-01-04 03:00:00,LONG,131.8469862210845,131.39,-0.6652043477132416,-0.2141981513347715,Zone floor breached
351d1d94-596e-4639-874d-5dbdade513a9,2026-01-04 04:45:00,2026-01-04 05:45:00,LONG,132.69388384359894,133.3880760235455,0.9589828341730037,0.1937987720595836,Trailing stop hit
8617c055-715a-44a4-918d-85552f78517f,2026-01-24 14:45:00,2026-01-24 21:45:00,SHORT,127.00922612755234,127.03,-0.04508474479532676,-0.0801876442811014,Time stop: 30 bars without 0.80R
d7875d64-1486-4fc4-aeab-e7d18f9c64a2,2026-01-31 15:15:00,2026-01-31 15:45:00,SHORT,116.79899018603659,115.74849948786606,0.8894851556272327,0.19775808428686892,Trailing stop hit
c3057038-1ce5-404c-9da9-cd94f8061db4,2026-02-07 14:30:00,2026-02-07 19:15:00,SHORT,85.2340139734589,86.63,-1.0,-0.26538912377218554,Stop loss hit
74aaac91-783d-43c0-a89e-c8f3f122aaa9,2026-02-10 10:45:00,2026-02-10 11:00:00,SHORT,85.45565971703427,86.35,-1.0,-0.2740129041190156,Stop loss hit
885c2161-9ef1-436a-b4e9-c991e8956c50,2026-02-17 17:45:00,2026-02-17 22:15:00,SHORT,85.04190289187271,83.84,1.7216843872866492,0.40018141008507874,Trailing stop hit
c1adfa21-54f2-496d-8400-d5dfa93a78d5,2026-02-18 08:30:00,2026-02-18 10:15:00,SHORT,84.11923390839083,84.96,-1.0,-0.27513767437754066,Stop loss hit
48a27b91-528d-462c-824f-0021f5ebce9f,2026-02-27 11:00:00,2026-02-27 16:45:00,LONG,87.66007638036561,86.37,-1.0,-0.2668623810796232,Stop loss hit
